2469	3511	3	18
3139	1289	6	35.45
101	5719	36	36.05
375	13900	11	111.57
2334	6383	3	22.64
8956	275	3	11.36
114	11323	6	7.35
221	6421	6	21.98
118	12051	6	11.89
868	2343	4	14.86
2402	2549	7	48.92
545	1018	10	29.29
3373	9546	3	27.62
547	276	13	12.2
159	4663	5	8.34
512	3643	3	9.05
1379	934	4	10.91
116	8454	7	9.24
3104	3316	4	28.02
11900	106	12	17.42
158	6643	4	7.81
8349	342	3	12.29
128	6631	9	21.33
2974	293	4	7.85
8798	186	8	38.23
181	24393	5	40.94
1820	5390	3	19.58
105	6345	20	10.27
9822	845	4	28.12
19963	514	4	33.7
424	113	101	14.74
899	1579	3	7.3
102	6965	24	19.44
101	8219	22	15.67
388	149	39	28.8
32886	111	3	11.45
19205	101	7	7.01
13831	114	6	10.12
264	12720	3	13.56
3215	1051	3	12.59
5362	624	4	19.74
1271	19489	5	54.97
663	125	32	10.77
1202	1099	62	542.32
181	443	62	148.93
662	489	8	12.63
157	17127	4	17.97
1158	15743	3	25.3
6415	712	4	22.09
212	1535	7	9.58
1749	159	51	215.2
822	2474	6	26.28
13291	276	3	14.46
626	830	36	191.38
120	269	101	16.12
625	205	14	9.63
2353	925	3	9.58
816	1548	4	10.78
210	4050	4	7.26
135	19375	7	48
5267	176	6	15.97
6282	927	3	16.25
659	4151	6	32.1
854	1586	3	7.17
29668	59	3	10.31
182	3166	5	7.43
179	3082	6	9.29
341	1627	5	8.34
1200	2425	3	12.83
1561	13050	3	25.3
396	1637	6	14.47
1760	10587	4	35.26
1447	106	75	15.85
587	2652	5	17.75
15072	181	5	27.24
16193	1436	3	27.8
4651	895	28	276.63
3945	374	6	23.85
971	253	10	12.12
3082	2525	3	17.34
368	1487	6	11.77
13632	264	3	14.09
4649	16	27	130.43
1200	6928	4	29.39
8093	19132	5	77.08
108	10079	10	9.02
522	351	23	54.05
362	2548	7	22.77
3532	3290	3	19.85
37629	2681	3	42.53
108	12048	11	19.59
4966	121	8	8.26
691	5129	3	13.06
289	8737	3	11.7
126	5714	5	9.05
1517	319	5	6.98
122	4228	9	7.25
16831	292	5	35.13
113	15457	5	7.9
16392	57	6	15.65
150	1415	15	17.22
107	14729	8	9.14
367	6310	4	16.41
185	504	21	16.85
3759	721	12	80.4
6474	214	3	7.52
152	1663	16	24.37
1202	1373	4	12.95
624	1892	4	11.14
9133	121	6	10.74
12171	138	3	6.78
8586	1097	3	19.8
1140	963	11	48.74
211	550	18	16.01
121	3674	19	36.06
5834	107	26	31.19
8782	102	16	8.07
3856	199	9	26.76
123	3442	12	13.26
120	4060	10	8.51
905	5115	6	37.79
37738	107	3	7.5
2868	806	3	10
821	2106	3	8.32
658	2292	3	7.99
12651	108	8	8.95
147	2852	8	9.47
16486	306	7	58
16487	430	5	40.11
107	12612	10	15.54
659	2408	4	13
104	18856	8	15.09
1777	105	89	63.04
2444	337	6	15.41
136	9855	4	9.26
121	7658	7	11.6
1416	459	7	18.51
2477	1215	5	24.21
21388	16173	6	119.66
11875	1116	3	22.51
1929	772	7	29.8
59	26489	5	24.37
6632	656	3	14.61
2507	1041	4	16.36
104	23315	6	11.31
365	375	11	7.55
368	993	9	17.42
463	1113	5	7.78
15586	182	4	19.94
26882	57	3	6.94
181	7700	5	16.59
7523	2966	3	25.16
1387	2716	4	19.31
8135	322	3	11.5
1065	276	8	9.52
8418	433	6	38.21
21984	103	6	10.09
176	28421	4	32.17
12099	1244	3	23.53
9029	778	4	26.53
34561	647	3	34.02
1095	1852	3	9.35
130	20683	3	9.99
1964	2585	3	14.64
16299	7863	6	90.21
430	2676	5	15.24
1057	17294	3	25.33
36063	118	3	14.8
904	2999	8	44.94
1102	665	4	7.17
320	1198	7	10.34
2364	699	5	18.27
8175	11136	3	36.13
205	13354	3	12.15
186	4109	7	19.26
4789	1405	3	16.94
483	8105	5	29.41
797	558	16	53.87
10803	103	12	6.7
11454	5323	3	32.66
8662	9	20	141.61
7415	129	5	7.45
105	1326	89	21.09
257	3889	4	9.14
10709	3373	6	73.48
9403	7925	9	127.64
12	599	290	22.18
14	830	289	43.52
698	1147	4	7.96
103	2086	69	17.9
101	962	174	14.21
106	32196	3	6.84
6233	3065	3	23.76
122	16606	4	9.98
670	1961	7	27.65
636	678	7	12.73
154	904	35	66.91
135	489	60	78.16
1691	1843	3	11.79
33155	33384	3	68.49
6867	228	3	7.69
637	1049	16	67.48
1507	912	4	11.32
1583	14600	3	26.37
9	12339	3	8.86
102	5681	24	8.55
7130	2550	3	23.38
112	27672	3	7.6
4161	303	3	6.79
3042	1567	4	21.75
485	131	36	12.93
14013	122	7	24.03
2527	918	3	10.11
2629	116	18	10.25
20951	101	7	7.01
218	7415	3	7.68
4446	493	4	16.19
117	10993	12	40.45
2346	9982	3	25.59
31475	183	3	19.83
3075	347	7	26.41
10967	115	9	20.34
726	21183	4	38.41
2685	5820	4	31.83
219	7547	3	7.87
4729	5148	3	25.16
2498	257	9	25.41
354	241	25	23.62
128	8119	5	8.7
5628	282	3	8.1
5116	102	33	23.04
4407	7157	5	51.52
3008	186	5	6.75
454	253	13	7.48
133	6445	5	9.23
3006	975	3	11.41
3427	374	11	52.93
385	1204	12	35.01
21850	1027	5	55.81
391	462	17	32.21
33480	16253	3	57.9
1412	464	7	18.18
1413	1082	3	7.52
4063	2698	3	19.67
2467	414	5	13.8
13558	143	5	20.12
2731	9369	3	26.91
5023	450	7	37.13
16692	5109	3	36.44
14	4694	45	6.77
104	5648	22	7.19
487	156	28	18.47
963	2857	13	86.52
12092	159	3	8.7
19860	103	7	11.77
223	6322	3	6.75
219	7840	5	19.03
4643	2479	3	20.01
355	2315	13	54.02
267	10178	3	11.96
959	3385	3	12.07
1025	1098	4	9.92
358	1589	7	16.37
118	8913	6	7.13
1988	105	63	18.72
1382	1191	3	8.08
636	7095	3	14.77
19513	2045	4	45.09
1478	684	6	18.59
116	9613	8	14.27
599	12744	3	19.35
8281	102	17	7.51
189	7706	4	11.54
23482	128	3	10.64
105	7758	17	13.02
902	802	15	62.51
4180	4948	9	95.02
15128	257	8	63.32
389	365	11	8.02
4731	9	5	7.9
221	1905	10	20.42
11138	13496	3	39.98
671	3263	3	10.13
220	1773	13	32.25
298	14847	6	43.99
317	1553	7	13.38
9204	1200	4	32.32
11280	294	3	13.86
313	993	7	8.5
1338	991	3	6.92
18547	304	3	18.21
933	5937	9	69.26
1309	459	5	9.33
4746	16278	3	35.13
2300	688	3	8.06
762	878	7	17.85
760	113	59	9.36
288	3068	5	11.94
12	734	226	9.39
14	502	446	31.64
16592	107	9	22.5
101	115	6776	98.73
1213	775	4	8.56
3674	1058	3	13.21
181	16757	6	37.77
29615	1261	3	33.31
6419	594	4	21.18
637	276	10	8.02
5940	306	4	14.41
733	2829	4	15.44
403	8431	3	13.74
1689	231	12	26.95
1178	164	29	64.2
636	400	15	32.71
1660	645	5	14.49
7379	141	4	7.25
359	7530	3	11.6
135	831	21	11.74
162	9006	3	6.91
429	382	10	9.28
30846	164	3	18.41
15650	193	3	13.47
15477	13722	3	42.77
396	988	12	32.51
1845	5603	3	19.61
8420	3869	3	27.88
28889	19321	4	79.45
974	2067	3	9.14
2409	699	5	18.47
657	6974	3	15.29
106	8684	15	13.7
656	7090	3	15.03
200	8960	3	9.23
184	6489	5	14.5
1998	1409	9	53.57
149	4549	5	7.29
520	2028	9	35.99
1576	738	4	10.37
3941	3006	4	29.65
1286	9404	5	41.32
4970	1017	5	30.45
552	489	25	81.98
7622	169	5	14.62
339	7495	3	11.29
214	5865	3	6.68
2446	2478	4	23.63
9510	1564	3	22.71
169	12291	4	14.71
591	205	17	15.93
28743	109	4	11.85
2737	232	7	14.93
185	816	19	24.19
754	2560	3	8.9
184	940	12	10.11
106	15388	7	7.97
660	1881	3	6.72
13255	2724	4	42.54
9069	130	4	6.94
10600	717	3	19.06
1681	277	8	16.36
610	14827	4	31.23
555	4333	6	29.4
150	1696	9	6.86
183	537	18	10.73
317	18951	7	67.59
126	119	480	34.28
312	3561	5	14.93
9642	1136	4	30.22
5394	812	3	14.22
273	3976	4	9.41
625	1615	5	13.84
721	1107	4	7.64
584	6045	4	20.01
1140	117	74	117.05
2355	1084	7	37.45
14763	1256	5	49.72
5604	4631	3	25.79
4300	263	6	19.04
34853	108	3	8.89
122	4157	14	20.48
246	1506	8	11.75
7252	16958	3	38.19
10795	113	6	6.77
368	5059	3	9.51
2290	1114	7	36.34
244	253	36	27.88
108	12647	8	8.95
1286	16012	3	26.43
478	164	23	10.71
8944	733	3	18.18
1437	3882	3	15.6
261	6620	3	8.44
325	7868	3	11.46
15506	427	10	106.53
506	915	5	7.31
1566	115	26	6.91
123	11718	5	11.39
2556	128	10	7.07
4088	318	3	6.69
7603	156	5	13.19
126	11034	5	11.74
24948	6581	3	42.25
3572	19985	4	50.2
12593	101	12	6.83
1464	1871	3	11.03
15104	14884	10	204.21
2487	295	4	6.74
736	5935	4	21.59
6104	12	25	7.57
20460	164	3	13.49
889	1354	11	51
8145	481	3	14.45
380	1163	14	43.42
1714	9334	4	33.46
7868	5269	17	246.71
3484	654	22	168.27
2427	1555	3	12.91
103	25269	5	8.41
25806	117	3	8.07
8144	103	17	8.96
183	8995	3	8.28
14148	15212	3	43.38
5593	419	8	45.42
448	4910	3	10.43
162	2137	11	18.64
138	3304	8	10.39
4412	2221	3	19.06
956	4317	5	27.89
646	2747	5	19.69
233	264	46	54.06
1857	802	5	17.37
5787	109	15	6.95
141	2948	8	9.27
110	3526	38	51.94
104	29613	4	7.54
107	2850	70	125.16
12668	106	9	7.55
1215	4134	3	14.92
5091	28120	3	42.52
705	3545	3	10.66
113	4152	16	11.05
262	3848	4	8.8
1121	855	4	8.66
17326	4218	3	35.09
570	5174	3	12.42
260	3056	7	19.22
708	1096	14	59.62
163	154	257	480.56
169	1471	12	14.56
1186	550	5	9.9
2212	947	6	26.78
140	206	70	14.4
3852	6030	6	59.48
6064	2706	3	22.81
7153	101	23	7.83
7755	332	7	38.89
406	1920	25	137.89
59	6443	8	8.22
376	464	10	9.65
6703	364	3	10.85
13543	8	4	14.84
466	691	7	10.1
101	9040	20	20.03
886	150	20	16.88
884	891	5	11.08
843	4400	6	35.03
104	11597	11	9.16
468	3199	3	7.95
16806	112	5	8.5
3025	3392	3	19.15
560	117	134	178.68
3125	303	4	8.66
3022	3796	3	20.03
8040	269	3	10.03
2574	916	4	15.48
12	10409	16	9
118	4707	11	10.24
16744	174	3	13.29
5040	724	5	27.35
106	36996	3	6.84
114	6009	11	9.39
13417	1540	3	25.64
2549	822	5	20.52
155	11111	3	7.57
501	1346	5	10.28
300	6669	3	9.56
918	3338	3	11.96
302	7397	4	17.87
828	9919	8	69.66
654	1525	4	9.48
4839	718	3	12.85
143	960	15	8.17
6883	1177	6	46.18
109	17953	7	15.22
3242	1738	3	15.66
15726	12627	3	42.22
10175	736	6	50.01
238	3607	4	7.27
4425	57	15	14.14
1704	1535	3	10.57
30556	107	4	10
3518	8478	3	26.96
4390	587	3	11.12
164	18279	3	12.51
4902	273	3	6.83
2347	3077	5	33.35
3275	784	4	16.77
5382	1464	3	18.32
118	2228	25	23.01
13696	113	6	10.68
11167	2576	4	39.18
1319	1090	4	11.79
6245	239	6	22.51
2347	697	3	8.19
133	12749	3	6.79
7272	1558	6	49.89
119	2599	16	9.74
779	101	222	20.68
31234	115	3	9.3
4562	8075	3	28.51
1256	382	9	22.6
239	1498	8	11.31
1768	200	9	14.96
236	384	27	31.56
14687	193	3	12.1
336	249	17	7.58
173	3321	9	20.75
6818	106	25	36.82
11299	281	4	20.4
2886	182	7	13.27
469	6217	3	12.34
9	4067	13	41.13
7332	294	3	10.46
6375	154	4	7.39
1816	14264	5	52.07
101	14969	10	10.01
176	512	26	25.97
143	114	432	31.14
1355	2688	3	12.57
10085	163	3	7.72
1738	233	10	21.37
203	164	72	35.74
130	16315	3	8.26
3174	210	5	8.33
117	216	163	14.58
109	33427	3	8.89
118	833	45	15.49
167	16661	3	12.45
11141	129	4	8.39
5896	444	6	32.62
2317	1115	3	10.58
204	2918	8	18.05
133	12886	3	6.79
438	4636	3	10.02
717	3924	5	24.39
114	3682	17	11.09
3725	2422	6	45.06
3304	1595	3	15.44
173	4142	6	12.37
683	3815	4	16.89
1774	1686	3	11.59
333	459	23	54.19
2796	107	39	13.07
176	2237	9	15.04
8709	176	3	7.56
2032	3079	3	16.06
10540	3118	3	27.72
10956	249	3	12.17
916	1394	23	142.42
266	5730	3	7.53
204	6366	4	10.39
15842	6964	10	167.71
5611	252	3	7.25
24451	59	3	8.26
882	1484	6	21.5
564	3304	6	26.67
192	8349	3	7.9
10894	286	3	13.12
142	4692	14	46.41
12	11122	14	7.43
237	6610	3	7.51
534	154	368	2434.24
561	823	5	6.85
104	12246	14	26.4
1046	225	10	11.14
7056	398	3	12.08
8812	3147	3	26.52
2037	1842	3	13.18
1110	1052	4	10.28
2641	490	3	6.83
1107	426	6	10.56
7801	180	3	6.85
115	18727	4	7.89
139	2981	8	8.71
231	296	50	76.91
2784	110	31	16.13
1254	410	6	11.08
1351	34122	3	38.35
230	412	22	20.66
3297	693	4	15.68
5282	1780	3	19.34
3845	186	5	8.9
107	2571	44	17.73
1830	927	3	8.13
260	390	17	13.15
2846	176	8	15.13
200	2923	5	7.77
195	4101	5	10.23
12371	7379	3	35.85
11837	113	6	7.56
108	2935	28	7.68
200	818	21	36.5
3685	1017	3	12.98
108	838	108	34.9
261	2502	6	12.09
199	169	70	33.44
201	942	11	8.97
707	1155	4	8.24
5374	140	5	7.33
106	591	150	10.45
27727	6222	4	65.74
1561	6045	3	19.3
3236	135	8	9.37
621	17736	4	33.54
5947	265	6	24.07
536	5911	3	12.61
17657	110	6	11.74
1665	1227	11	62.92
679	1969	7	28.09
10236	3270	9	109.61
6362	545	3	13.26
1183	131	16	7.44
2718	1833	5	29.41
3749	313	8	32.06
18351	282	3	17.65
574	1422	4	7.96
476	138	46	40.11
108	4551	19	7.31
1502	136	13	9.72
3032	445	6	22.5
8665	8087	11	164.51
16814	102	8	7.45
1501	509	4	7.54
573	2042	4	10.29
263	8235	3	10
894	2638	3	10
110	5295	20	20.3
986	1563	5	17.56
14700	9596	7	112.79
2620	123	15	14.26
8918	490	3	15.09
11695	28032	3	49.44
213	10329	3	10.12
6767	9577	4	46.19
27312	9	3	17.97
16752	184	3	13.35
125	11125	4	7.6
11058	3358	3	28.56
8180	108	11	6.93
22382	117	3	6.67
345	249	44	81.51
508	3321	3	8.64
6676	340	3	10.42
1018	2467	4	15.93
922	101	193	28.97
473	3759	6	26.36
412	418	13	17.96
919	749	4	6.72
12565	111	7	10.71
1560	6965	4	29.39
4257	199	4	6.75
643	2217	4	12.07
227	111	290	50.19
3298	109	26	8.68
322	1632	11	31.84
4735	610	3	11.75
1760	1063	6	25.52
805	1783	31	224.39
4287	14	48	7.22
111	2509	36	32.3
194	2342	8	13.81
4798	285	4	12.03
112	3129	20	9.6
260	2102	6	10.8
1826	993	3	8.59
3681	2820	3	19.4
705	2143	3	7.62
6599	9756	6	75.72
772	648	6	11.02
109	3253	32	18.6
660	12886	6	50.27
771	1043	5	11.59
1796	256	18	61.7
196	3117	6	10.81
264	2168	7	14.44
108	1140	62	7.46
112	645	70	9.16
3679	210	9	27.48
2654	953	3	10.44
1084	5082	4	23.38
110	398	146	12.2
1664	115	34	24.08
2718	128	11	9.95
5439	1128	5	32.89
124	16402	3	6.66
117	17296	5	14.01
138	304	42	7.44
4930	202	4	8.17
2276	2869	8	59.14
1839	13935	4	39.27
6564	11823	4	48.71
194	4849	12	49.78
701	27051	4	45.86
106	5357	23	14.15
20813	2940	3	33.58
774	7116	3	15.95
984	141	23	24.05
1598	312	5	7.36
988	1653	4	13.05
32048	106	3	6.84
1912	2315	19	162.78
10002	222	3	10.42
16	21104	3	12.94
3260	27984	3	39.49
4122	204	5	10.92
536	1026	17	65.84
1532	223	8	10.4
4441	671	3	12.06
1051	1319	3	7.15
275	9164	4	17.56
4118	1689	4	24.9
20334	183	3	14.88
2557	1150	3	11.29
3100	827	3	10.68
3004	383	5	15.06
5141	339	3	8.64
231	5619	4	10.61
2391	920	4	14.95
3416	806	3	11.11
7705	890	3	17.54
3415	181	14	48.67
19428	34138	3	58.93
860	244	10	9.05
232	6023	3	6.86
195	6961	4	11.13
415	105	225	9.75
7641	187	4	12.06
474	2709	3	6.74
9	23713	3	15.79
29326	116	3	9.94
1435	481	4	6.92
142	1989	17	31.68
1087	11597	3	22.42
9	1057	18	19.71
12	16027	9	8.21
1773	2278	4	20.6
655	497	6	7.03
5767	2725	3	22.25
6882	159	4	8.72
1354	2259	6	31.61
145	439	34	21.37
654	117	96	99.24
8546	538	3	15.58
7695	6826	3	30.86
4331	224	4	8.14
111	33245	3	11.45
7459	431	4	19.92
3897	13112	3	31.71
1176	16359	3	26.43
206	349	29	23.94
616	213	19	22.58
135	15985	7	38.6
270	3286	5	11.47
619	838	5	7.86
128	15061	3	7.11
265	841	9	8.5
7363	747	3	16.08
1802	1042	4	13.94
3853	257	5	13.14
6339	101	27	10.65
106	36907	3	6.84
9282	107	17	31.07
331	767	17	39.21
744	1994	8	34.71
333	2007	4	7.25
3302	112	28	30.8
16483	116	4	7.61
239	106	494	35.3
8911	179	3	7.6
5199	235	4	10.14
121	26671	3	10.22
137	24338	3	20.96
2483	104	49	7.7
30375	59	3	10.31
682	6853	5	30.35
4620	110	16	6.73
560	3238	3	8.85
881	611	10	27.92
175	8172	3	6.78
1078	203	13	17.15
9	4266	5	7.36
13543	3274	3	30.41
253	9493	3	10.77
105	10568	17	36.04
2065	950	14	86.15
8520	905	3	18.41
10922	4129	4	43.32
1354	7218	3	19.59
102	10940	13	8.54
15764	9359	3	40.81
186	10920	3	9.62
107	38025	3	7.5
12197	4657	3	32.19
6126	2496	4	31.78
501	441	9	11.54
117	5476	10	9.57
4175	1300	3	15.47
1013	790	5	11.69
4176	121	13	19.3
106	38397	3	6.84
2037	136	10	8.63
2131	1420	3	11.54
11560	156	3	8.32
5522	275	4	13.44
5617	12	30	6.98
3507	191	5	8.53
3987	1161	3	15.06
220	11015	3	10.76
57	6633	16	32.25
470	111	267	412.39
3023	295	4	8.14
5135	260	3	6.74
844	6132	3	15.36
108	22852	5	9.92
105	8862	15	11.78
107	23224	5	7.77
884	1581	3	7.15
7212	614	3	14.7
1039	512	9	24.26
8986	14845	4	55.54
104	10843	15	28.29
11200	4644	3	31.44
560	1854	5	14.37
181	27988	3	20.09
2581	452	6	20.81
564	304	22	45.8
25732	106	5	11.4
3981	2479	3	18.79
6575	446	3	12.47
115	4897	14	16.05
3054	538	6	25.5
317	8362	4	18.43
653	592	9	19.1
1196	1144	3	7.23
146	1026	28	42.81
3911	3280	3	20.68
198	16852	3	13.91
170	356	26	8.69
6310	2214	6	51.94
687	1339	4	9.3
1072	5646	3	16.36
10842	8939	3	36.14
1399	23971	3	31.88
11199	1047	6	53.17
171	225	48	16.57
3664	5363	3	23.55
2037	4384	6	46.19
1052	20675	3	27.21
209	322	27	15.35
203	1560	7	6.77
3692	488	3	9.02
1127	312	10	20.26
618	122	49	19.38
1640	120	23	16.5
208	446	17	9.41
16452	453	3	20.43
206	725	13	9.92
271	1274	9	14.97
272	1414	16	45.89
2311	1278	4	17.39
3366	9	38	197.57
119	3960	12	10.39
267	746	11	12.21
117	3217	15	9.78
4196	567	3	10.55
965	11386	3	21.18
268	886	8	7.57
3880	702	3	11.53
102	13204	10	7.26
2282	972	3	9.73
16	3863	6	7.39
149	29098	4	29.46
28546	21	3	16.57
10276	102	13	6.66
1211	14370	3	24.66
103	13080	10	8.26
2893	610	6	25.86
22817	118	3	7.01
20255	3345	3	34.52
1596	279	15	46.82
986	169	38	94.45
3266	4290	3	21.42
194	4664	5	11.16
1079	1334	5	16.66
541	1989	4	9.93
8016	205	3	7.91
1020	129	21	8.55
2488	3796	30	351.69
3517	2582	3	18.65
861	2320	7	32.73
1021	780	12	46.96
509	451	10	14.29
35566	116	3	14.24
15503	124	4	10.48
2037	18155	3	30.61
231	5930	6	21.4
443	106	198	12.67
447	1679	4	7.56
1464	108	72	42.08
855	1206	4	9.25
1466	873	4	10.85
1184	7878	3	19.84
24018	3231	3	37.08
448	2059	4	9.03
538	2650	3	7.6
508	2431	4	11.31
4602	194	4	7.19
8789	107	18	29.81
107	8178	13	7.76
182	9725	6	27.28
1400	927	10	44.99
835	990	4	7.66
2272	1711	6	34.56
2275	572	3	6.82
121	13085	4	8
1247	200	15	28.61
233	1715	6	7.06
23829	57	5	22
263	101	782	98.56
1119	3961	3	14.36
1284	747	5	12.94
109	3963	44	81.02
770	1208	4	8.59
290	145	39	7.65
1825	471	4	8.3
107	3220	37	19.71
17559	21	3	10.73
1286	484	5	9.51
10202	181	4	16.33
108	1979	41	9.82
4707	3105	3	21.64
474	4968	5	22.87
110	676	113	39.94
3990	6719	20	274.51
216	14831	4	21.21
2879	2352	3	16.37
1247	2550	16	118.26
85	403	30	7.21
1566	5583	5	36.11
24152	147	3	14.85
1154	401	22	90.17
15985	102	8	7.45
3580	109	24	7.94
1053	343	8	13.36
447	3087	3	7.37
310	10042	3	12.94
169	5277	6	14.46
2583	151	8	9.09
32018	441	3	31.88
2582	521	4	12.02
12048	108	11	19.59
2520	579	3	7.34
11505	1576	3	24.39
2521	193	6	7.92
985	1507	4	12.06
609	5052	4	18.65
194	5629	5	13.25
381	645	11	18.27
8375	57	8	10.35
3451	1138	3	13.35
2012	2758	8	58.52
2968	1469	3	13.79
6041	3981	3	25.13
802	5640	4	22.34
958	775	5	10.72
2398	300	4	6.74
1862	5290	3	19.41
2908	59	15	8.52
345	436	16	22.56
18384	107	7	12.15
956	512	5	7.41
59	35102	3	14.62
3684	2682	3	18.8
17212	3031	3	32.18
106	2643	46	18.49
922	4782	3	14.66
104	29226	4	7.54
184	12725	4	17.07
2336	430	4	9.43
1285	1190	3	7.68
14168	228	3	13.43
162	2837	6	7.21
2177	2789	3	15.68
9723	121	6	12
834	963	5	11.3
1254	223	10	12.97
10724	17539	3	42.46
228	1542	12	24.18
137	1732	11	8.73
4322	107	26	12.79
140	800	20	12.22
136	1360	15	11.46
216	15932	3	14.58
10072	102	14	7.7
738	3324	3	10.47
936	9933	4	29.12
1122	8	25	42.55
15321	147	4	15.5
108	898	244	584.21
1218	1676	3	9.41
107	535	201	57.47
1495	5927	3	18.94
705	1863	3	6.96
5914	1557	3	18.87
9113	182	3	8.53
330	5354	3	9.22
371	1229	7	13.64
1910	119	20	10.19
18412	110	5	7.26
5137	549	3	11.92
6672	1941	3	22.44
564	3500	3	9.36
3029	513	4	13.22
1425	1021	3	7.45
6731	305	3	10.05
2315	5527	3	20.84
911	954	5	12.33
219	11442	3	11.15
11136	5935	3	33.65
597	172	17	11.04
133	10720	4	9.69
2543	1441	3	12.75
117	4730	14	17.37
134	11092	5	14.39
5135	3457	3	22.94
4557	967	3	14.33
2575	110	69	147.8
1045	296	16	41.2
1077	1826	3	9.18
101	10434	15	9.4
23014	814	3	26.83
3601	474	3	8.54
130	16119	3	8.26
118	901	54	36.5
117	530	58	7.98
622	701	5	6.72
2765	282	4	7.08
202	101	1169	165.62
1160	180	10	8.16
172	1715	24	68.35
102	16149	9	14.06
1707	259	11	26.71
20674	131	7	45.3
3999	9530	7	81.85
20574	119	4	11.28
176	198	50	16.32
744	159	94	338.77
9568	3850	6	67.29
2307	17776	4	44.51
2790	1340	3	12.85
2967	20972	5	66.89
8	2904	7	8.42
746	948	15	62.2
3718	3285	3	20.44
434	5774	4	17.64
5829	820	3	14.9
28002	199	3	20.4
780	906	4	6.78
782	138	24	15.72
639	12767	3	19.8
208	3386	5	8.86
3337	323	4	9.59
108	35865	3	8.89
7878	167	3	6.64
9796	546	4	24.61
3689	371	3	7.33
7429	103	19	9.56
502	5243	19	152.03
4362	14	49	7.37
652	1945	3	6.8
170	1684	12	17.62
17700	59	8	39
682	1221	4	7.97
7491	185	3	6.63
1256	2438	3	11.79
2378	671	3	8.12
846	114	72	37.55
3213	2879	4	27.37
5799	546	3	13.39
845	500	8	16.23
5226	432	4	16.78
779	542	8	15.73
1321	400	7	15.11
114	3335	19	13.25
5123	11536	3	32.17
131	13792	3	6.64
780	164	16	9.97
1294	233	26	84.59
24923	108	4	7.36
333	4263	3	8.28
1867	5090	3	19.25
1555	2835	5	28.73
2515	221	6	9.72
5166	59	9	6.89
26916	102	5	7.81
1908	208	9	16.09
285	11315	3	13.53
3140	13109	3	30.15
1218	23324	3	29.34
2479	721	7	31.44
2451	677	4	13.04
949	909	5	12.67
161	9866	3	7.15
1968	1371	3	10.99
1616	2020	4	18.99
106	37448	3	6.84
499	105	276	118.22
155	11051	3	7.57
712	4608	3	12.41
156	10391	3	7.18
950	3018	3	11.56
115	5709	10	8.87
1107	1091	4	10.44
5041	652	3	12.85
5581	109	27	44.15
11081	101	15	9.4
235	6263	5	17.34
10409	2971	6	64.61
4933	5509	4	37.5
1558	575	31	191.7
3359	275	4	8.16
705	3229	3	10.05
1317	395	58	374.81
289	1763	7	14.48
28784	5625	3	43.34
3845	820	3	11.99
4564	5376	3	25.18
106	2778	43	14.63
6842	790	3	16.43
15801	124	4	10.48
7838	161	4	9.54
35796	116	3	14.24
22264	198	3	16.96
1053	4207	3	14.15
2689	344	4	8.64
432	8631	4	21.53
165	755	33	53.5
121	15493	4	9.56
7896	259	3	9.66
642	1206	12	46.55
321	2650	4	7.64
164	871	20	21.79
1762	3487	3	16.02
1183	757	7	22.32
5856	263	3	7.59
140	520	35	25.96
149	15031	3	10.24
4350	104	36	24.03
106	929	120	28.23
109	566	159	49.98
198	981	18	29.85
709	1040	18	83.04
711	251	20	35.79
1217	1303	3	7.94
212	11146	3	12.3
57	21229	4	10.43
110	5944	19	22.67
115	38171	3	13.58
16722	740	3	23.36
112	5712	12	8.59
1500	484	4	7.26
181	12352	3	10.85
571	145	23	9.15
196	5660	6	18.56
3484	2706	3	18.55
2105	703	4	12.2
2519	104	47	7.52
107	4526	28	19.42
479	101	374	55.57
414	3943	3	8.41
12881	111	9	19.6
1084	1196	4	11.48
3994	784	4	18.6
1403	1049	4	12.19
9298	160	4	11.09
2460	1095	5	23.34
893	862	5	11.25
3330	4850	3	23.73
6749	5637	7	81.88
570	2251	3	7.15
411	720	12	25.53
1436	1185	3	8.79
384	1047	6	8.34
4599	315	3	7.6
59	23838	5	24.37
8339	126	10	30.89
322	4654	11	58.03
2635	14171	4	42.54
3144	13104	3	30.23
4022	551	5	22.54
16180	352	4	27.37
1177	26409	4	45.08
447	359	12	12.75
294	2073	26	129.77
4896	3507	3	22.85
20696	103	7	11.77
1315	1327	4	13.2
4799	1100	3	15.41
774	1004	4	7.3
3810	1108	6	36.46
19639	111	4	6.67
3392	498	3	8.61
2275	128	21	34.89
4257	807	4	19.35
327	114	160	43
1188	1063	9	38.35
6973	183	4	10.55
19504	6940	6	93.82
10683	929	3	21.51
5755	2382	3	21.37
5440	608	3	12.6
11646	108	11	17.25
14810	182	3	12.27
108	1783	90	128.81
111	604	85	14.02
110	991	66	10.08
4866	487	3	11.16
767	3924	3	11.87
2146	600	3	6.73
145	18042	3	11.17
228	6856	7	30.01
445	3456	3	8.2
1469	3322	3	14.53
4151	9	6	10.48
108	5519	16	32.37
2008	103	75	24.73
710	5271	3	13.45
3128	902	12	80.13
107	6138	17	7.59
985	105	130	41.15
1716	9864	3	23.62
198	8238	8	37.93
291	4430	3	7.04
413	506	9	11.73
3451	488	5	19.34
1435	907	4	11.13
3264	7582	4	36.51
14577	303	10	89.48
199	7842	3	7.7
261	6084	3	7.9
7129	346	5	25.23
1886	1024	6	26.03
2909	1130	3	12.03
3579	3888	3	21.23
5108	1574	3	17.92
