103	3749	6	7.35
1023	2664	15	194.77
132	6507	4	26.94
5181	732	4	44.41
998	662	3	20.11
101	4365	10	14.15
104	5851	6	14.42
2465	3651	3	36.35
2563	105	24	82.67
1535	12	34	51.72
1047	10141	3	39.11
342	397	4	16.14
1205	843	4	32.45
8697	12514	5	99.25
14412	12	3	5.67
101	21955	3	9.9
1575	16	3	10.46
13951	109	3	13.73
4521	106	10	31.94
106	8955	5	17.67
6601	14	8	17.31
4137	236	5	41.54
590	521	5	31.04
14942	101	10	59.69
10335	822	15	255.42
903	59	7	12.65
1592	9072	4	56.75
3247	103	11	21.56
182	14	475	1024.63
15405	106	5	25.91
6410	107	3	5.31
101	6752	12	34.06
1926	116	3	5.04
12	6380	6	7.63
12	4520	6	3.91
103	6070	8	22.19
105	5328	4	6.43
20311	303	7	109.6
12160	12359	7	153.41
4545	101	16	38.44
7610	102	3	4.1
1308	2748	10	126.83
103	1359	10	4.56
12145	12	6	17.14
11120	14	5	13.13
154	104	84	8.92
19775	102	3	11.81
115	140	37	21.16
16708	101	6	24.67
170	209	8	14.5
11782	14	3	5.23
171	2188	7	46.44
234	1544	4	22.7
3878	101	30	104.43
12526	12	3	4.73
12	9834	8	23.55
4636	13184	5	91.93
186	10411	8	90.39
24626	33514	3	80.11
529	116	6	4.54
262	331	16	88.82
113	2241	4	7.41
28635	19073	4	103.92
102	30783	3	16.69
10743	102	5	16
85	2526	3	12.41
707	308	4	19.66
106	1367	16	26.54
107	5986	5	12.66
13961	17453	4	87.97
104	26555	3	15.93
113	7240	3	11.4
10387	2099	4	60.64
861	109	9	6.39
167	4463	3	19.22
473	121	6	7.23
16719	101	3	7.07
106	4107	9	24.99
802	186	3	9.58
18709	110	7	58.07
879	201	6	29.3
16	8104	3	21.63
104	8727	20	142.43
917	12	28	12.37
116	6364	8	49.34
116	4504	6	28.32
29411	106	3	19.29
102	11104	5	16
25600	110	3	20.77
21631	12	5	24.2
116	815	7	11.12
303	2499	5	39.38
5448	2131	3	38.43
101	13497	3	5.35
15807	101	7	29.88
6307	1167	30	546.18
1835	193	3	14.82
29404	26407	3	75.61
1799	173	13	98.07
59	4102	24	185.25
1521	309	3	17.64
1007	121	33	189.71
21574	110	5	40.38
528	1131	8	68.03
3636	220	4	29.28
29960	2100	4	79.19
5896	127	5	32.93
103	16449	3	10.38
10175	231	3	28.71
3399	106	10	25.19
13247	12	3	5.17
1403	14	26	31.33
107	2336	7	8.8
166	3213	4	24.27
8762	2446	3	42.98
3170	346	6	54.82
1913	5337	3	37.63
14232	107	4	17.82
6240	186	6	54.56
7355	176	18	220.75
106	2706	6	7.17
11260	12	6	16.18
12285	14	6	19.2
25043	14	3	12.25
162	265	27	121.01
110	1561	12	29.21
108	323	28	22.02
4892	1344	3	34.77
378	4082	9	97.87
1081	163	11	63.83
448	1	6	15.84
59	23734	3	25.38
20290	12	3	8.57
2251	312	3	20.11
10593	121	4	28.05
8	358	6	11.9
1322	14	28	34.19
302	2068	5	37.55
297	12	369	1052.12
108	24513	3	19.59
11980	110	6	35.96
116	7507	3	13.54
592	1158	4	29.42
103	3162	44	222.58
102	3550	5	3.87
1273	1	3	9.77
6771	422	3	30.26
734	235	4	16.83
129	1811	3	8.99
314	2826	3	21.57
105	1833	68	350.54
18226	106	3	13.36
14616	234	3	31.72
389	194	3	6.01
147	350	5	8.66
5260	103	5	7.66
15272	101	3	6.42
125	4279	3	13.44
524	306	4	17.29
7719	102	5	11.39
14082	12	9	42.89
114	24749	3	23.6
24641	101	5	29.85
1136	1143	10	105.49
211	267	58	402.01
179	1611	14	105.53
658	21	5	14.05
101	18470	5	19.57
342	104	180	563.15
36327	101	3	17.91
2386	101	11	5.99
11243	14	5	13.13
3141	132	3	13.4
103	5506	7	15.97
418	768	3	15.86
456	798	6	41.39
2329	852	23	305.22
36299	105	3	23.02
134	442	17	68.21
12	221	117	25.76
191	272	13	48.48
192	635	6	25.06
102	1942	13	15.83
728	6834	4	47.09
3621	167	6	44.04
104	4509	24	116.45
104	6361	8	25.31
145	9088	3	22.81
8220	102	3	4.52
101	3457	15	24.92
792	851	3	20.05
11733	12	3	4.34
728	142	4	10.45
1854	102	10	7.75
128	786	7	20.39
13328	59	3	18.68
1179	121	11	42.56
4464	11949	6	110.07
101	1340	20	11.08
102	549	80	170.63
103	155	429	917.03
6184	103	12	43.93
101	23493	5	24.54
1544	210	4	21.57
9580	1755	3	41.63
1199	124	6	18.37
101	16761	5	17.9
113	12962	5	32.63
103	35055	3	21.5
10727	482	3	34.87
164	15464	4	41.33
126	2032	4	14.37
4337	127	42	474.24
7280	1036	21	357.18
3887	108	4	7.52
819	110	141	888.84
109	11671	5	25.19
101	3752	8	6.4
7799	12	7	14.16
1145	166	3	10.25
116	14639	5	38.08
129	168	11	6.74
105	128	139	13.29
102	779	19	8.64
932	179	12	72.43
1623	7517	9	140.13
870	14	47	63.08
3935	103	7	10.94
320	1350	3	17.13
102	3978	5	4.71
105	3575	32	160.99
2653	106	20	67.12
27153	214	3	39.37
101	1066	58	108.73
4992	106	4	6.72
7036	110	9	47.61
102	5562	4	4.8
1623	4318	12	176.72
1056	1273	3	24.36
454	123	7	10.85
255	6011	3	25.13
102	17283	4	16.11
9673	108	7	36.6
104	16507	4	17.95
1181	34151	3	55.72
4165	5195	4	59.27
13801	102	3	8.17
126	1069	3	5.6
720	521	7	51.04
19236	7140	3	58.44
101	21965	5	24.54
1065	14	28	24.52
19325	508	5	76.17
2088	12	11	4.03
525	1087	6	46.83
15518	2555	8	151.88
10883	59	6	43.1
4968	101	7	7.57
13502	12	6	19.41
8648	195	3	25.86
2367	14178	7	125.91
548	389	5	27.23
156	6668	3	21.2
101	6986	15	52.21
1925	450	3	22.02
131	3588	5	27.94
2266	741	3	25.87
3197	3194	4	52.16
12	3142	14	18.23
8594	101	6	11.69
2681	105	49	260.12
1661	12	37	68.2
101	5654	9	16.04
2623	106	38	182.45
421	2283	58	825.84
7514	102	3	3.91
545	188	4	12.32
357	624	7	42.81
1892	163	7	42.6
220	309	11	45.46
105	2177	30	107.23
255	407	3	8.36
102	967	52	124.98
17955	22962	5	123.63
1146	102	39	85.52
128	104	430	564.8
1182	16	3	8.81
29857	101	3	13.51
1416	1176	9	97.71
21374	12	3	9.71
8932	106	3	7.22
1607	109	5	4.03
3215	103	27	102.59
184	1398	5	26.27
150	14	429	535.93
101	17379	3	7.84
1174	12	20	7.43
125	1312	3	6.31
27043	200	3	38.72
7505	102	3	3.91
262	13071	3	32.16
101	16701	3	7.07
3186	478	9	96.93
13291	14	3	6.11
1649	290	4	26.07
120	110	184	116.82
104	20317	3	13.19
33568	699	3	52.54
1579	102	9	3.89
2599	101	23	42.43
24331	105	3	16.38
186	2633	3	16.67
282	715	6	33.1
105	2985	14	37.52
1118	109	12	18.48
102	107	2149	722.41
763	2980	3	27.75
135	2098	15	104.96
5433	103	5	8.1
102	5097	6	10.22
103	4717	12	35.67
105	4437	10	29.27
547	14	65	73.95
1567	12	14	4.35
549	3387	4	37.91
7496	110	6	27.24
172	554	10	45.63
1165	967	6	55.13
1129	104	13	9.78
3178	101	14	18.98
57	102	474	24
4761	12515	6	112.36
17024	101	3	7.07
2007	23643	3	52.36
12	14217	6	20.78
9568	2449	3	43.63
24992	14	3	12.25
23397	101	4	16.45
2005	57	3	4.26
104	8275	10	44.33
12970	12	3	4.73
5522	101	6	6.23
1426	3264	18	263.84
114	4712	3	8.8
59	19460	4	33.25
22463	10827	3	63.08
19060	14	3	9.6
20087	12	3	8.57
110	2202	4	4.77
107	1672	14	25.94
168	559	7	26.48
106	5237	5	10.79
5494	105	19	95.32
9974	106	3	8.11
2110	389	12	120.54
16016	101	3	7.07
570	3289	4	37.97
574	102	25	10.61
11987	14	4	9.21
198	7922	4	35.96
17426	101	5	19.57
115	20021	7	74.24
23354	101	5	24.54
410	5458	4	40.16
109	4082	4	8.07
108	2099	9	19.22
6431	102	6	13.3
107	1439	33	104.88
3202	106	12	33.1
160	8328	7	67.22
101	11475	3	4.14
12	11871	7	22.65
10861	2377	3	44.63
13310	102	4	13.38
171	153	12	19.33
11843	57	4	24.31
107	18837	6	39.05
8265	345	3	30.14
7693	57	3	12.63
102	12205	3	7.24
26248	402	3	42.4
1110	102	19	17.37
17356	127	8	97.92
2700	108	5	7.78
15870	105	4	17.5
20426	5639	7	155.29
622	186	13	72.31
5923	101	30	154.86
119	257	12	9.39
22851	101	4	16.45
10210	132	3	22.22
4154	105	6	10.85
1018	922	9	86.34
15881	8277	4	78.77
2461	120	8	36.88
6463	2772	3	41.32
29178	1034	3	50.37
107	2762	8	14.11
109	2499	5	7.24
110	3614	5	12.33
6938	12	10	24.44
104	31327	4	30.08
18372	10784	4	84.4
85	1991	3	11.07
674	894	11	100.7
22811	106	4	24.11
7326	57	5	25.57
2618	4219	3	37.85
197	1590	5	28.52
167	1544	3	12.41
10680	12	5	10.81
3033	170	3	16.65
12433	12	5	13.04
15509	105	6	32.76
537	1220	3	20.07
125	8864	3	18.77
108	6231	7	28.32
8	23671	5	65.87
173	1795	3	13.71
101	15073	3	6.42
22717	304	3	38.65
21861	12	3	9.71
101	10590	6	15.68
186	11362	4	39.55
107	22237	3	15.78
6544	287	7	76.12
102	7099	6	14.48
423	107	44	63.56
357	173	4	7.95
4608	105	6	12.16
25104	102	3	14.52
101	1130	35	38.64
936	37295	3	54.22
7446	2422	8	128.71
155	3169	5	31.66
219	14	265	407.6
2270	105	26	87.58
317	531	5	24.31
122	6342	3	14.86
340	897	5	30.26
247	104	127	198.56
1269	102	32	63.84
126	3630	7	41.56
12366	12	3	4.73
125	1753	15	86.67
1137	265	3	14.58
4403	1057	8	103.6
690	21	4	9.95
113	15289	6	46.41
290	12954	3	32.67
6319	14	9	20.43
30055	101	3	13.51
147	1880	3	11.92
4945	2045	42	845.87
2601	426	57	834.88
1484	12	15	4.81
728	2761	5	50.19
104	435	35	28.33
105	303	35	12.2
2646	117	6	21.7
1148	3622	3	31.68
4251	101	7	5.55
2499	101	20	30.13
105	5022	13	49.05
59	14991	4	29.38
133	212	62	283.47
101	496	68	58.85
102	1287	17	16.53
1310	461	3	19.7
101	2221	12	6.93
5027	7379	24	525.16
12	2840	19	30.96
5779	103	4	5.54
103	8126	12	54.78
8280	101	13	47.14
3939	8	3	16.38
966	14	37	42.44
1987	12	15	10.03
3007	105	20	68.89
1061	677	14	140.63
103	5874	5	8.82
4786	101	7	7.07
101	35272	3	17.91
13704	12	4	9.19
2160	117	3	5.95
19686	110	4	27.11
59	27742	4	42.79
552	123	4	3.91
13477	298	4	47.27
12613	107	6	30.29
3019	101	28	72.91
878	142	3	7.22
394	368	32	266.59
11360	12	3	3.98
148	4334	4	25.39
109	8779	5	21.38
14626	101	3	5.85
2973	10391	5	82.15
125	202	16	21.06
106	14731	4	17.52
17669	105	4	19.78
1543	5312	5	65.78
107	14591	3	11.39
152	2041	4	19.35
2979	106	5	5.45
515	543	23	210.11
576	57	8	7.81
121	17371	3	23.93
157	21	19	34.22
191	155	6	5.5
103	4063	5	5.42
198	30036	3	38.67
1758	102	11	9.01
2776	101	21	37.89
132	10402	3	22.22
7532	59	6	36.28
107	22511	3	15.78
422	13615	3	36.04
102	9515	4	9.52
104	10258	6	23.57
1972	14	30	62.57
119	6416	4	20.68
234	293	4	9.36
2797	113	15	72.44
103	14105	3	9.06
116	3432	6	24.38
203	536	7	30.08
5859	356	7	77.27
413	1214	4	27.01
569	121	5	5.94
109	4553	11	46.62
26168	252	3	38.54
3201	117	7	30.46
110	1700	17	55.59
110	4055	3	5.44
290	1166	8	57.5
1855	887	103	1783.16
1765	110	7	12.01
21687	109	3	18.18
162	160	11	15.67
108	124	253	278.87
8	17538	4	41.62
13693	110	6	38.41
107	2972	19	68.56
293	331	5	18.25
510	7972	12	169.89
382	240	3	7.32
59	23784	3	25.38
6007	310	8	88.54
109	4704	3	5.41
101	12645	4	8.76
9761	105	5	17.66
13697	107	8	48.84
146	1322	6	27.42
3150	279	3	21.41
123	27006	3	28.41
117	4453	7	35.89
560	503	3	15.13
12622	12	6	18.21
6125	101	16	51.55
59	6565	4	19.47
239	850	4	17.89
811	470	10	80.18
4296	187	3	20.17
118	1858	10	40.2
268	6425	4	37.31
101	9416	7	18.02
22602	2160	3	51.22
471	109	13	6.05
33891	109	3	26.42
118	7435	3	14.22
4593	103	5	6.52
114	6627	5	23.79
166	222	10	21.59
196	323	4	8.38
12	31163	3	13.31
612	740	4	26.06
17117	101	8	41.58
109	1977	5	5.48
116	19875	3	22.39
11292	12	5	11.48
109	7554	5	19.1
9815	111	4	19.23
147	9315	3	23.28
114	21981	4	32.79
106	5820	4	7.99
1435	14	22	21.44
107	1882	34	130.76
110	280	19	6.82
110	2504	6	12.23
4286	103	8	15.74
5309	105	7	18.4
2783	1591	21	312.27
1762	411	13	129.37
114	4986	4	14.47
59	5481	4	17.75
20425	102	4	18.79
39324	7930	3	68.75
5252	1363	4	49.53
8	3604	4	23.32
118	3250	8	38
20222	112	3	19.96
105	11558	7	33.34
22475	101	5	24.54
20128	101	3	8.76
6791	117	4	20.04
14346	30676	3	69.45
846	203	3	10.55
101	12680	7	24.46
12	15025	3	6.24
101	14661	6	21.18
8	556	5	12.62
1409	9325	4	56.22
10086	12	6	13.78
205	486	3	7.65
3277	102	6	5.39
2764	685	4	37.9
116	2017	8	28.2
857	114	8	11.64
957	132	4	10.6
2619	2547	6	77.47
505	111	15	18.14
8035	10540	3	52.91
1220	103	21	27.41
5283	3161	15	260.72
137	1484	3	9.54
140	553	3	4.62
141	2785	3	13.8
25972	101	5	29.85
4475	4390	7	110.69
106	172	124	127.08
2211	110	35	188.99
141	150	44	136.06
1331	16401	4	62.94
108	2778	6	11.54
106	2546	11	23.29
106	6738	5	13.85
24948	7185	5	113.75
3787	2359	11	164.65
176	111	35	16.1
712	385	4	22.05
5387	12	10	18.21
7427	103	3	4.2
104	11889	3	8.53
863	12746	5	72.17
3570	12	16	28.55
114	5709	11	67.11
403	426	5	25.35
1111	8354	17	290.97
30049	2141	3	54.98
106	17339	3	13.36
1590	4585	3	35.37
13613	6265	3	53.43
107	20938	3	14.57
375	3441	3	24.41
4077	102	14	39.74
19974	101	7	41.78
436	138	5	9.69
12618	1004	3	40.59
110	234	26	10.24
3330	3452	5	68.96
108	1551	8	11.1
112	991	17	47.48
643	148	9	36.14
12825	101	13	77.6
326	500	9	53.72
1886	266	3	17.69
8822	1374	5	71.46
102	26643	4	23.23
106	7492	6	20.18
104	25883	4	25.13
3036	14	9	7.42
4057	12	13	21.95
4122	559	11	134.07
141	5541	6	45.92
110	6669	5	19.25
8790	911	4	51.64
108	1816	10	20.51
707	101	44	32.8
112	330	38	81.21
838	271	3	12.84
1978	4276	4	50.74
5283	918	3	32.96
27508	12	3	13.31
105	10868	10	55.83
32003	127	3	36.72
116	7036	7	43.17
26442	106	3	17.1
109	22813	3	18.18
13037	127	9	94.14
6340	164	5	40.79
332	592	5	25.81
240	154	8	13.86
103	13245	3	8.51
144	244	45	213.41
3784	12	9	8.31
2759	14	10	8.11
57	696	23	71.23
11757	21522	4	89.09
1838	11230	3	43.52
3425	123	4	17.14
385	205	4	10.49
101	7529	11	31.79
10523	103	5	15.91
101	5421	6	5.99
11000	335	6	74.22
3073	102	18	48.53
12854	103	5	18.96
188	410	3	6.17
698	108	11	7.64
189	294	4	7.43
102	709	39	52.19
18580	106	3	13.36
11490	919	3	39.09
2439	961	3	27.82
249	162	6	9.36
7913	105	3	5.85
1748	111	4	4.42
3793	107	5	7.88
16458	685	3	40.99
17515	16	8	105.03
12328	154	3	26.3
109	15810	3	14.38
1712	101	131	746.48
6928	108	6	24.01
9614	14	4	6.85
122	609	4	3.96
8589	12	4	4.67
8130	101	6	11.18
5067	102	4	4.18
20896	101	4	14.63
458	2120	8	76.53
364	836	8	55.96
972	228	9	56.29
106	9730	3	8.11
12	1791	17	11.79
5881	107	4	8.26
192	1119	3	11.75
160	423	8	26.62
3737	14	24	73.82
1692	105	8	6.04
254	813	13	90.35
357	214	50	373.35
14048	34746	3	73.95
4608	85	3	16.52
104	6320	7	20.2
101	6130	5	4.68
603	609	20	187.52
6925	17623	4	79.43
19122	101	7	41.78
2876	121	3	9.46
102	3710	6	6.64
456	630	3	15.29
15962	14	3	7.88
7613	101	4	4.07
21170	5495	3	57.7
279	354	3	8.07
123	3343	8	45.01
13920	7346	9	196.77
2804	85	3	13.15
184	481	3	6.82
627	1171	3	20.79
7625	105	13	65.66
5572	14	6	7.57
3890	4556	3	41.26
1550	101	21	17.05
104	38267	3	22.56
126	4738	3	14.49
101	24182	3	11.38
367	307	5	19.89
1716	1040	19	239.36
7914	1208	5	68.56
122	2009	14	77.13
1231	106	13	14.82
211	873	7	37.21
14411	105	3	10.48
16457	14	3	7.88
902	965	65	902.94
104	7719	8	29.62
20504	185	3	33.04
102	7965	3	4.3
101	7223	5	6.25
101	4735	8	9.47
28102	23972	4	108.48
2564	12	10	4.81
3587	14	13	22.17
1538	105	16	26.41
449	3171	12	135.61
103	1386	129	744.92
156	844	4	12.76
6357	103	10	33.16
1338	645	6	52.02
115	542	7	6.74
20735	1752	3	48.64
104	12568	7	34.98
16	3756	3	15.92
114	2918	16	83.25
34616	12461	3	72.79
1968	3009	3	33.75
2002	3467	3	34.83
31641	103	4	28.67
167	117	37	45.64
2182	133	24	192.85
5787	4084	5	77.79
110	818	8	5.73
574	138	4	7.96
16720	102	5	23.09
290	5009	4	35.89
104	26342	4	25.13
2941	104	6	6.32
3961	102	9	17.13
4026	184	14	136.94
123	10426	3	19.36
1312	423	4	27.85
3877	12	7	4.37
773	143	4	10.92
10746	101	11	46.3
167	963	3	9.67
6299	2686	5	73.73
21079	413	4	58.24
108	1249	20	51.79
59	34567	3	32.09
101	9836	4	6.26
114	7239	5	24.91
530	117	11	19.33
101	12321	4	8.76
716	305	6	34.27
8705	14	4	6.13
813	101	64	97.43
115	3015	3	7.34
3881	102	10	20.64
373	111	38	81.8
2417	107	11	22.75
3439	109	4	6.68
4690	14	12	25.96
11981	108	4	18.53
36289	1100	3	55.25
2081	11938	4	62.37
103	14372	8	44.61
10246	102	3	6.12
3372	12	17	30.27
103	26773	4	23.72
888	1504	4	34.82
6710	101	8	15.24
101	25963	3	11.38
3932	693	9	108.71
16078	12	3	6.89
105	29003	3	18.57
15222	151	5	53.03
3360	102	11	21
103	29283	3	17.06
2392	6022	10	159.82
8539	126	3	18.9
25046	103	3	14.88
106	441	21	9.39
110	1959	6	9.8
109	2458	15	51.53
110	3645	6	16.84
7262	103	5	11.2
112	1928	6	13.05
346	2953	3	22.64
108	4849	4	9.4
1406	103	10	4.89
205	277	3	4.18
265	3702	15	161.32
101	12378	3	4.9
16325	12	3	6.89
104	9719	18	127.59
13	556	10	72.81
11434	283	7	87.7
4600	16681	5	95.63
20330	101	5	21.68
4497	1151	4	46.8
3059	123	3	10.43
101	10920	4	7.13
12239	101	4	8.16
12	3125	12	12.37
2363	12	20	27.22
315	103	47	20.83
133	448	4	5.77
665	120	4	4.11
12	617	193	628.55
7100	120	5	30.77
103	6159	12	43.93
28149	28521	3	77.84
4651	19072	7	151.86
103	7875	5	12.34
4643	12	9	11.94
27415	57	4	40.95
101	19665	6	30.18
123	3912	3	12.04
126	2469	3	10.19
7275	106	6	19.71
5235	110	13	69.11
102	23165	3	12.99
1417	106	79	401.71
12	37105	3	17.7
525	279	10	58.67
2410	12	25	45.03
13505	2148	4	64.07
11974	101	8	29.25
24732	101	3	11.38
121	1972	3	7.3
26691	338	5	79.56
1991	4688	3	36.95
5263	14	8	13.32
11244	190	4	39.81
18601	114	4	29.36
116	12140	3	17.47
12	4936	17	46.3
2468	184	4	23.81
16276	14	3	7.88
104	1571	104	604.3
103	4746	28	143.9
105	4482	27	143.96
101	8108	14	53.71
867	103	85	278.53
359	686	19	158.81
101	3350	17	30.77
14734	102	4	14.17
160	2568	5	29.74
5748	14	5	5.3
59	16165	4	30.47
31662	101	3	13.51
27728	13141	4	98.21
8263	106	6	21.75
3596	123	3	11.44
7816	101	4	4.32
849	839	4	29.41
2863	112	4	8.64
179	492	10	44.45
150	139	9	4.53
102	18142	3	10.84
17704	12	4	12.94
2899	12	11	8.45
148	3764	9	69.66
850	103	28	32.37
141	13401	4	37.17
107	9925	5	19.19
6183	14	6	8.72
104	39817	3	22.56
85	8975	4	31.45
24123	12	5	29.5
12	3459	16	27.59
8656	12	4	4.98
792	200	29	227.83
131	3017	10	66.32
2871	102	11	17.79
128	136	70	189.66
318	3059	3	22.21
158	125	14	7.92
2201	121	4	12.7
116	10981	3	16.59
3614	1746	5	62.42
101	5693	6	6.49
1503	117	3	4.1
101	7287	5	6.25
1922	106	7	6.49
13021	1779	3	44.25
19580	57	6	55.69
270	110	26	16.38
57	1621	5	9.48
9089	4569	10	189.49
18343	101	5	19.57
560	309	3	11.71
101	9241	11	39.07
118	7002	9	62.85
10858	14	5	12.44
5613	108	3	6.45
11879	12	5	12.22
21172	12	4	16.18
200	452	3	7.11
20187	107	3	14.57
2310	111	7	17.61
148	12801	11	135.02
168	3641	4	26.02
1764	252	13	111.67
107	6635	9	36.09
1468	12	17	7.44
3513	103	35	165.88
447	14	104	168.53
17812	281	5	66.61
352	3739	4	34.86
2077	124	3	8.47
15119	105	4	17.5
32016	2833	3	61.18
4596	101	8	9.19
351	1493	15	141.8
32044	14	3	18.8
59	17730	8	85.57
1155	311	3	16
1668	121	85	794.45
59	32859	3	32.09
106	407	47	65.6
16599	259	3	34.15
290	1483	4	25.15
1828	243	3	16.6
2308	198	3	16.36
22922	4154	3	55.58
563	394	5	27.56
103	11817	3	7.57
103	9316	5	14.72
106	39570	3	23.75
1257	12	36	45.13
105	13534	10	66.01
142	430	17	74.38
104	10763	15	105.38
7185	2590	5	75.24
1078	273	3	14.47
5133	101	19	59.08
2792	101	72	370.04
3303	420	3	24.96
103	12745	4	13.13
331	697	4	20.26
747	104	14	4.75
11845	12	4	7.92
28704	105	3	18.57
263	4226	4	32.93
380	463	3	12.28
14610	101	6	21.18
8304	106	16	98.68
5113	105	9	27.3
20946	12	3	8.57
472	128	8	18.23
381	3186	3	23.89
116	37413	3	31.91
110	596	56	196.12
736	14	45	46.21
197	133	8	6.54
1123	116	4	4.96
108	2052	9	18.78
3450	4833	12	201.4
27062	214	3	39.37
34729	13913	3	73.95
141	3435	10	75.41
108	7761	5	19.27
954	104	48	126.37
1975	102	13	16.17
59	21294	4	35.17
106	6011	24	149.21
7847	12	7	14.16
37761	103	3	21.5
115	496	9	11
105	14627	3	10.48
528	137	3	4.15
103	8687	6	18.72
3023	105	14	37.89
101	9611	10	34.34
2003	12	14	8.28
129	595	54	348.85
128	209	19	36.13
1116	123	4	8.35
103	740	23	16.16
105	2226	11	18.43
313	1544	5	34.77
104	6813	5	12.07
6109	101	32	182.16
3010	108	6	12.47
3618	117	6	25.91
7854	107	9	40.76
125	1295	8	30.99
109	11596	6	32.88
527	1377	6	49.96
1543	911	6	57.67
968	1286	8	79.77
8161	14	8	21.76
2395	16335	4	67.86
935	191	5	22.63
4011	101	14	25.91
5838	101	12	29.01
122	956	10	32.98
126	1452	6	22.22
1172	57	17	60.07
17674	108	7	55.3
933	12	53	73.08
12	7656	4	3.88
2465	686	13	152.13
101	8018	7	14.57
548	1325	3	20.68
101	5918	8	13.35
102	5176	4	4.33
130	118	31	7.26
103	588	331	1993.03
186	166	8	11.26
4791	103	4	4.11
9781	106	7	31.79
7862	14	9	25.99
15695	101	10	59.69
1753	107	37	142.78
218	293	5	12.78
24666	14	3	12.25
101	1017	19	3.9
101	2754	9	4.42
104	3250	28	119.33
160	3955	3	17.73
116	13663	6	47.24
114	14291	5	35.42
3287	106	9	20.37
11074	726	8	118.58
106	8828	17	114.3
1451	14	44	97.91
432	12	97	112.66
2472	103	9	9.95
13163	102	3	8.17
118	30638	3	28.13
38248	103	3	21.5
4302	103	8	15.74
122	1518	4	9.96
126	1022	7	23.04
148	669	17	90.91
108	15284	5	30.05
147	2516	4	20.41
101	19751	3	8.76
126	2407	3	10.07
1330	142	3	9.62
2357	144	4	19.64
124	1053	3	4.83
1681	207	23	210.91
3532	106	4	4.15
105	22855	3	14.83
111	10041	6	34.38
134	1028	6	21.51
703	85	3	5.38
18125	103	4	17.8
104	1858	17	33.78
1274	14	18	9.62
931	5474	3	33.19
101	2412	13	10.07
12378	6755	10	213.97
104	3962	53	381.56
34322	12	3	17.7
12305	104	6	26.38
2496	113	3	4.64
3520	111	4	9.28
104	5578	26	151.03
101	9305	6	12.83
104	8841	21	157.94
8045	12	6	10.35
4776	3625	4	57.15
3718	103	5	4.63
172	1087	12	75.18
8610	101	12	42.35
118	1777	3	5.18
102	13068	6	24.73
290	4773	4	35.51
111	6331	10	55.77
148	16394	3	28.42
114	18121	3	19.78
803	1178	4	31.88
110	295	23	15.68
106	1877	39	158.36
643	193	4	13.77
8437	101	20	106.19
106	5557	9	31.28
3098	105	7	10.46
6615	59	3	12.84
383	2127	3	21.39
102	14424	3	8.72
118	3203	4	13.4
12	9780	5	9.63
1554	699	3	23.17
1523	984	3	25.06
5449	103	12	40.07
103	16322	5	23.69
119	756	4	3.87
132	8764	3	20.85
2611	105	16	42.47
110	1683	5	5.58
12020	12	4	7.92
109	4440	11	46.12
10997	14	3	4.52
108	4316	3	4.76
345	2305	4	30.4
5082	117	5	23.78
4504	1360	5	62.6
6489	14	6	9.37
7510	12	5	6.3
153	9860	4	34.66
20054	14	4	15.78
5213	1104	3	33.95
4352	3381	3	39.86
107	848	84	334.3
138	1278	5	19.35
33171	12	3	17.7
1158	12	47	74.83
3199	103	9	14.23
947	57	5	5.05
101	9035	5	8.91
103	12256	5	18.09
105	11480	6	26.24
147	32087	3	39.81
119	572	21	69.55
808	155	7	29.17
482	1628	16	168.8
578	12	131	289.98
102	6063	4	5.54
8955	200	6	62.03
2626	103	7	5.86
22388	109	3	18.18
114	9890	3	14.27
13594	4461	3	50.9
6840	1667	3	38.65
105	1708	21	49.13
1211	173	3	11.36
3190	111	3	4.93
32624	121	3	34.48
104	22673	6	45.12
105	20563	3	13.63
10982	12	5	10.81
554	969	3	18.84
490	16	3	4.27
35039	101	3	17.91
126	4804	5	29.58
5420	101	7	8.69
1364	455	7	58.39
853	135	6	19.62
243	1059	3	13.26
11211	102	4	11.43
242	2382	3	18.14
124	485	7	12.07
121	4179	5	25.04
2830	120	19	128.37
1840	137	5	22.97
1875	807	5	47.08
2294	266	17	168.29
200	13308	8	100
108	10775	3	11.16
13986	104	4	15.99
5781	117	3	12.13
9142	103	3	5.55
133	969	6	20.84
101	4448	16	37.72
12954	12	4	8.52
13974	14	4	11.27
118	8275	3	14.98
104	8002	7	24.47
102	7740	10	37.68
105	8142	7	26.15
59	14019	5	38.38
104	3058	10	19.61
103	2399	42	172.5
284	85	5	5.08
12	1869	23	27.93
101	1209	50	91.5
1630	14	19	18.27
10676	102	4	10.9
7041	12	5	5.7
2079	107	14	31.41
103	6886	4	6.81
13159	2193	3	46.1
3699	101	13	19.76
126	1214	6	20.03
123	2667	3	9.51
22876	101	3	9.9
32859	57	3	30.71
1388	1380	12	141.04
364	778	4	21.92
153	4997	5	36.55
12449	12	5	13.04
23550	127	3	30
121	6714	4	22.86
103	22073	6	43
1518	1087	3	25.62
2119	14	21	32.97
1098	12	27	17.02
835	8638	3	35.96
31871	2326	4	79.98
12	16527	3	6.89
15882	101	4	11.04
214	602	3	9.17
817	3267	3	28.72
6954	12	7	12.07
6627	4548	3	45.02
4581	5296	5	78.13
211	3270	3	19.14
105	19699	3	13.63
249	118	16	14.96
8024	110	4	15.4
4247	5681	3	43.37
114	8432	8	52.14
105	6983	9	34.73
104	7115	4	8.25
102	6323	4	5.74
